http://www.dreamwork.se/jobbsokare/jobb.aspx?id=5525,24292674
https://www.framtiden.com/tjanster/?jobid=22115,24290913
https://cv-effektivbemanning-se.app.intelliplan.eu/JobAd/Show?jaid=2175,24283704
https://careers.egra.com/jobs/961767-senior-javautvecklare?promotion=180545-arbetsformedlingen,24282784
https://careers.egra.com/jobs/961758-fpga-utvecklare?promotion=180543-arbetsformedlingen,24282765
https://career.benify.com/jobs/120562-senior-software-developer?ref=platsbanken,24279928
https://www.didup.com/jobs,24277831
https://blueeye.varbi.com/what:job/jobID:354999/type:job/where:1/apply:1,24270597
https://www.framtiden.com/tjanster/?jobid=22078,24270048
http://www.afconsult.com/jobs/sv/14025/C32BE007-E61F-4F63-B7DF-AA9F57290CAA,24258717
http://www.jobshark.se/public/jobs/view/657?src=ABF,24248310
http://www.afconsult.com/jobs/sv/14010/C32BE007-E61F-4F63-B7DF-AA9F57290CAA,24246304
http://www.afconsult.com/jobs/en/14009/C32BE007-E61F-4F63-B7DF-AA9F57290CAA,24245595
https://career.benify.com/jobs/110519-software-developer-fullstack?ref=platsbanken,24242291
https://jobb.ants.se/jobs/937022-frontend-developer?promotion=176496-arbetsformedlingen,24240131
https://www.aplitrak.com/?adid=Y2htb2xsLjI2NzQzLjMxMDFAbWFucG93ZXJncm91cG5vcmRpY3MuYXBsaXRyYWsuY29t,24282217
https://www.aplitrak.com/?adid=dHNjaHVsLjk0NTk2LjMxMDFAbWFucG93ZXJncm91cG5vcmRpY3MuYXBsaXRyYWsuY29t,24292307
https://jobb.bravura.se/lediga-jobb/konstruktor-programmerare-fastighetsautomation-2864401/,24288879
https://www.modis.com/sv-se/career-services/job/ZL_MODIS_001304,24283625
https://www.soprasteria.se/lediga-tjanster/?jobid=43549&ref=platsbanken,24242697
https://career.elits.com/jobs/956354-junior-storage-engineer?promotion=181263-arbetsformedlingen,24289904
https://www.swegon.com/sv/jobb?rmpage=job&rmjob=349,24286980
https://www.swegon.com/sv/jobb?rmpage=job&rmjob=348,24286927
https://blueeye.varbi.com/what:job/jobID:356375/type:job/where:1/apply:1,24284302
https://www.aplitrak.com/?adid=amVsaWxqLjYyOTMwLjMxMDFAbWFucG93ZXJncm91cG5vcmRpY3MuYXBsaXRyYWsuY29t,24276218
https://conmore.se/karriar/?jobid=120549&ref=platsbanken,24279305
https://career.zenuity.com/,24263947
http://www.afconsult.com/jobs/en/13999/C32BE007-E61F-4F63-B7DF-AA9F57290CAA,24240712
https://careers.egra.com/jobs/941506-embedded-c-utvecklare?promotion=176030-arbetsformedlingen,24235952
https://www.chalmers.se/sv/om-chalmers/Arbeta-pa-Chalmers/lediga-tjanster/Sidor/default.aspx?rmpage=job&rmjob=8834,24235389
http://jobb.solkompaniet.se,24288715
http://[KUND-HOST].se.app.intelliplan.eu/JobAd/Show?jaid=3978,24273339
https://primarekrytering.varbi.com/what:job/jobID:280051/type:job/where:1/apply:1,24272528
https://karriar.collector.se/jobs/952991-testare?promotion=179084-arbetsformedlingen,24267619
https://norconsult.wd3.myworkdayjobs.com/Norconsult_Career_Site_Sweden/job/Gteborg/Civilingenjör-Bro_REQ-1778/apply,24264298
https://careers.egra.com/jobs/949626-testutvecklare-elektronik?promotion=177909-arbetsformedlingen,24255285
http://www.studentconsulting.com/sv/jobs/goteborg/flexibla-privatlarare-sokes-omgaende-till-superprof/54842/?utm_source=af&utm_medium=sharedjob&utm_content=job54842,24251878
https://kabi.easycruit.com/vacancy/application/2573135/57280?channel=amv&iso=se,24262808
https://ars2.equest.com/?response_id=5b7fe4ecee62d88895eecfe28ca078f7,24257132
https://career.vectorsweden.com/jobs/127234-experienced-c-software-developer?promotion=55050-arbetsformedlingen,24245553
https://volvo-car-corporation.contactrh.com/jobs/9669/33831843,24282767
http://combine.se/sv/karriar/jobb/?jobid=118488&ref=platsbanken,24221076
https://jobb.vitecsoftware.com/jobs/951504-servicekonsult-vitec-hyra,24261611
https://career.adway.ai/jobs/956151-chief-technology-officer?promotion=179765-arbetsformedlingen,24275194
https://career.adway.ai/jobs/964810-tech-lead?promotion=181528-arbetsformedlingen,24292671
https://career.irisity.com/jobs/930407-senior-cloud-back-end-developer?promotion=173032-arbetsformedlingen,24267417
https://www.chalmers.se/sv/om-chalmers/Arbeta-pa-Chalmers/lediga-tjanster/Sidor/default.aspx?rmpage=job&rmjob=8846,24246426
https://volvo-car-corporation.contactrh.com/jobs/9669/33831875,24282983
https://volvo-car-corporation.contactrh.com/jobs/9669/33831716,24282766
https://www.aplitrak.com/?adid=YW1hcnRlbnNzb24uODE5NjYuMzEwMUBzYWFiLmFwbGl0cmFrLmNvbQ,24247010
https://www.aplitrak.com/?adid=dHNjaHVsLjI1NDIyLjMxMDFAbWFucG93ZXJncm91cG5vcmRpY3MuYXBsaXRyYWsuY29t,24249411
https://www.alten.se/career/9303-C-C-Developer-to-ALTEN,24283616
https://www.alten.se/career/9247-C-C-Developer-to-ALTEN,24243301
https://career.benify.com/jobs/120136-product-owner?ref=platsbanken,24272713
https://register.masterhelp.se/candidate/login/0d040f6f-a2e6-4b3f-a62e-418e51524e23?ps=ams,24240859
https://register.masterhelp.se/candidate/login/0d040f6f-a2e6-4b3f-a62e-418e51524e23?ps=ams,24240855
https://www.chalmers.se/sv/om-chalmers/Arbeta-pa-Chalmers/lediga-tjanster/Sidor/default.aspx?rmpage=job&rmjob=8888,24288184
https://jobs.lever.co/monocl/d8cbe630-bccf-4d40-bc7d-d1931b62744d,24248379
https://www.alten.se/career/9302-CAE-VEHICLE-DYNAMICS-ENGINEER,24282923
https://www.jobmetz.com/jobb/jobmetz/14372/natverksspecialist/,24289270
https://www.northab.com/jobs/946532-application-support-gothenburg?promotion=177380-arbetsformedlingen,24250041
https://karriar.hemfrid.se/jobs/815570-stadare-till-storstadningsteamet-move-out-and-deep-house-cleaners-goteborg-gothenburg?promotion=139948-arbetsformedlingen,24246689
https://perido.se/job/tysktalande-supporttekniker-till-goteborg/,24249896
https://www.jobmetz.com/jobb/jobmetz/14371/sql-server-developer/,24286816
https://karriar.collector.se/jobs/958774-fullstackutvecklare?promotion=180470-arbetsformedlingen,24281935
https://karriar.collector.se/jobs/965027-frontendutvecklare?promotion=181510-arbetsformedlingen,24292534
https://www.chalmers.se/sv/om-chalmers/Arbeta-pa-Chalmers/lediga-tjanster/Sidor/default.aspx?rmpage=job&rmjob=8868,24262396
https://recruit.visma.com/Public/Apply.aspx?guidAssignment=abbfafac-3ae4-447a-8d4a-0beda7b6ccb3&publishCode=AMS&TK=e99b924e-6e7f-481d-8cac-766c0cb7bd92,24278538
https://web106.reachmee.com/ext/I008/1568/main?site=9&validator=0c70c7481daa738dfebfeae347c5270b&lang=SE&rmpage=job&rmjob=728,24281684
http://www.jappa.jobs,24268484
https://azelio.varbi.com/what:job/jobID:356247/type:job/where:1/apply:1,24282839
https://imbox.se/karriar/grafisk-designer/?utm_source=AMS&utm_medium=Ams_Annons&utm_campaign=GrafiskDesigner,24241267
https://candidate.hr-manager.net/ApplicationInit.aspx?cid=1011&ProjectId=67871&DepartmentId=8562&MediaId=2159&SkipAdvertisement=true,24271738
https://jobb.bravura.se/lediga-jobb/projektledare-inom-fastighetsautomation-2864201/,24288874
https://volvo-car-corporation.contactrh.com/jobs/9669/33826890,24281206
https://career.na-kd.com/jobs/957496-motion-graphics-designer?promotion=179818-arbetsformedlingen,24275574
https://cgm-success.csod.com/ux/ats/careersite/5/requisition/4836/application?c=cgm-success&jobboardid=0#1,24260181
https://jobb.bravura.se/lediga-jobb/konstruktor-programmerare-fastighetsautomation-2864401/,24288881
https://jobb.bravura.se/lediga-jobb/projektledare-inom-fastighetsautomation-2864201/,24288877
https://www.infinityhr.se/lediga-jobb-2/?jobid=119771&ref=platsbanken,24262666
https://oddwork.teamtailor.com/jobs/945627-e-commerce-manager-till-intersport-goteborg?promotion=177190-arbetsformedlingen,24248499
https://www.alten.se/career/9265-IT-Infrastructure-Technician-Specialist-till-ALTEN-Goeteborg,24262478
https://vitrolife.secure.force.com/recruit/fRecruit__ApplyJob?vacancyNo=VN076,24301435
https://joabforsaljningab.varbi.com/what:job/jobID:357920/type:job/where:1/apply:1,24301291
https://infocare.workbuster.com/jobs/129660-full-stack-engineer?ref=platsbanken,24301111
https://emp.jobylon.com/jobs/66081-greenbyte-devops-engineer/?utm_source=ams&utm_medium=promotionserializer,24299386
https://cbre.weselect.com/p/utvecklingsinriktad-driftschef-till-molndal#apply-form,24298106
https://volvo-car-corporation.contactrh.com/jobs/9669/33869898,24296552
https://web103.reachmee.com/ext/I005/1035/main?site=6&validator=3038fcf1516ea1184a6da70a891f87da&lang=SE&rmpage=job&rmjob=17319,24296247
https://volvo-car-corporation.contactrh.com/jobs/9669/33869519,24296051
https://volvo-car-corporation.contactrh.com/jobs/9669/33866167,24295229
